"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1704391313221898518","https://twitter.com/hi_gaganthakur/status/1704391313221898518","@ItsElleCheron In fact, this is applicable to any time of the day.

You think you are on a short break but you never realized you already wasted hours","2023-09-20 07:05 +0000","40.0","2.0","0.05","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1704391015875170678","https://twitter.com/hi_gaganthakur/status/1704391015875170678","@fmarciano Complaining will take you nowhere

Either do things or keep waiting until you get lucky","2023-09-20 07:04 +0000","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1704390805023244450","https://twitter.com/hi_gaganthakur/status/1704390805023244450","@ambika_sarawgi Double down on what's working is a great advice","2023-09-20 07:03 +0000","11.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1704368118737391810","https://twitter.com/hi_gaganthakur/status/1704368118737391810","Avoid the perfectionism trap.

You don't need:

• Every detail perfect
• Endless revisions
• To overthink

Strive for excellence, but remember, done is better than perfect. 

Perfectionism can paralyze progress.","2023-09-20 05:33 +0000","310.0","29.0","0.0935483870967742","0.0","5.0","12.0","10.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1704211834310627572","https://twitter.com/hi_gaganthakur/status/1704211834310627572","@heygodwine How was it bro?","2023-09-19 19:12 +0000","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1704211655398412631","https://twitter.com/hi_gaganthakur/status/1704211655398412631","@Content_URN Ouch, was this for me?","2023-09-19 19:11 +0000","21.0","5.0","0.23809523809523808","0.0","1.0","1.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1704211640013705707","https://twitter.com/hi_gaganthakur/status/1704211640013705707","@Content_URN Thanks Sujatha

If you love a product, what's the hard in promoting it","2023-09-19 19:11 +0000","10.0","4.0","0.4","0.0","1.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1704211383586541797","https://twitter.com/hi_gaganthakur/status/1704211383586541797","@fmarciano True Fabio

If we love something, time is never an issue","2023-09-19 19:10 +0000","2.0","1.0","0.5","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1704211224286970236","https://twitter.com/hi_gaganthakur/status/1704211224286970236","@shivgetsit Sent","2023-09-19 19:09 +0000","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1704211185040773508","https://twitter.com/hi_gaganthakur/status/1704211185040773508","@KaraboCreates Yes, the power of collaboration","2023-09-19 19:09 +0000","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1704211078811635943","https://twitter.com/hi_gaganthakur/status/1704211078811635943","@C12Odii 100%","2023-09-19 19:09 +0000","1.0","1.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1704211033169219601","https://twitter.com/hi_gaganthakur/status/1704211033169219601","@amritamarketer Yes and you will grow much faster","2023-09-19 19:09 +0000","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1704210563176484899","https://twitter.com/hi_gaganthakur/status/1704210563176484899","@Tristanyway Thank you","2023-09-19 19:07 +0000","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1704210416178712794","https://twitter.com/hi_gaganthakur/status/1704210416178712794","@MindMineMao Learning from you","2023-09-19 19:06 +0000","6.0","2.0","0.3333333333333333","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1704210084551610732","https://twitter.com/hi_gaganthakur/status/1704210084551610732","@grateful_soumya I know you will 😀","2023-09-19 19:05 +0000","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1704209952640778508","https://twitter.com/hi_gaganthakur/status/1704209952640778508","@TanmayS_Chauhan No worries bhai","2023-09-19 19:04 +0000","0.0","0.0","NaN","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1704209917177966670","https://twitter.com/hi_gaganthakur/status/1704209917177966670","@UVMarshal Sure man","2023-09-19 19:04 +0000","1.0","1.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1704209834810179697","https://twitter.com/hi_gaganthakur/status/1704209834810179697","@MindMineMao Haha, sleep is must","2023-09-19 19:04 +0000","4.0","1.0","0.25","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1704209766438855073","https://twitter.com/hi_gaganthakur/status/1704209766438855073","@AsmaRafat02 Thanks Asma","2023-09-19 19:04 +0000","2.0","1.0","0.5","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1704209711061405710","https://twitter.com/hi_gaganthakur/status/1704209711061405710","@BenSloutsky Absolutely, if you want to grow faster","2023-09-19 19:03 +0000","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1704209591716769823","https://twitter.com/hi_gaganthakur/status/1704209591716769823","@ambika_sarawgi Morning is the best time for workout","2023-09-19 19:03 +0000","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1704209509520965933","https://twitter.com/hi_gaganthakur/status/1704209509520965933","@BenSloutsky 😇😇","2023-09-19 19:03 +0000","2.0","1.0","0.5","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1704209429116109267","https://twitter.com/hi_gaganthakur/status/1704209429116109267","@UVMarshal Haha, talk to you on Saturday","2023-09-19 19:02 +0000","1.0","1.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1704209374732845233","https://twitter.com/hi_gaganthakur/status/1704209374732845233","@itsEshana Awesome","2023-09-19 19:02 +0000","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1704209341568418258","https://twitter.com/hi_gaganthakur/status/1704209341568418258","@Content_URN Haha, that works too","2023-09-19 19:02 +0000","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1704209268474339536","https://twitter.com/hi_gaganthakur/status/1704209268474339536","@rramesh25 Correct

Action is the answer for almost 99% of problems","2023-09-19 19:02 +0000","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1704209180788244513","https://twitter.com/hi_gaganthakur/status/1704209180788244513","@adamj__official Exactly 😅","2023-09-19 19:01 +0000","5.0","1.0","0.2","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1704209120054890764","https://twitter.com/hi_gaganthakur/status/1704209120054890764","@paul_suvadeep I know brother","2023-09-19 19:01 +0000","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1704209004539564428","https://twitter.com/hi_gaganthakur/status/1704209004539564428","@fretsptp Watch something good, it happends","2023-09-19 19:01 +0000","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1704208720777896095","https://twitter.com/hi_gaganthakur/status/1704208720777896095","@fretsptp Let's make every day count","2023-09-19 18:59 +0000","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1704208637151891655","https://twitter.com/hi_gaganthakur/status/1704208637151891655","@hunternextlevel Just one step at a time and you are sorted","2023-09-19 18:59 +0000","5.0","1.0","0.2","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1704208559779549662","https://twitter.com/hi_gaganthakur/status/1704208559779549662","@AtkWrites Thanks, man

I got the inspiration from @thedankoe","2023-09-19 18:59 +0000","7.0","1.0","0.14285714285714285","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1704208292396859559","https://twitter.com/hi_gaganthakur/status/1704208292396859559","@PossibleJerry Right bro

Start today, don't wait for tomorrow","2023-09-19 18:58 +0000","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1704208052868522492","https://twitter.com/hi_gaganthakur/status/1704208052868522492","@SplendourZealo1 Back to action now","2023-09-19 18:57 +0000","2.0","2.0","1.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1704207868696650170","https://twitter.com/hi_gaganthakur/status/1704207868696650170","@ghernandez297 Pick one day that will make the difference","2023-09-19 18:56 +0000","11.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1704207760752001492","https://twitter.com/hi_gaganthakur/status/1704207760752001492","@mohsen_academy Thanks brother","2023-09-19 18:56 +0000","5.0","6.0","1.2","0.0","0.0","1.0","3.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1704207687314010543","https://twitter.com/hi_gaganthakur/status/1704207687314010543","@BenSloutsky Let's build our email list","2023-09-19 18:55 +0000","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1704207616421908987","https://twitter.com/hi_gaganthakur/status/1704207616421908987","@PangTunYang Bro, we need to get on a call","2023-09-19 18:55 +0000","16.0","2.0","0.125","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1704207525191582045","https://twitter.com/hi_gaganthakur/status/1704207525191582045","@vaynemyko I will keep saying this again and again

AND AGAIN 😂","2023-09-19 18:55 +0000","10.0","2.0","0.2","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1704206569649623529","https://twitter.com/hi_gaganthakur/status/1704206569649623529","@AmandaMGoetz @MadeWithCapsule Checking capsule","2023-09-19 18:51 +0000","14.0","3.0","0.21428571428571427","0.0","0.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1704206110390112479","https://twitter.com/hi_gaganthakur/status/1704206110390112479","@retireearlyguy Congratulations","2023-09-19 18:49 +0000","7.0","1.0","0.14285714285714285","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1704206030845194511","https://twitter.com/hi_gaganthakur/status/1704206030845194511","@NFT_GOD It makes X difficult to use, don't you think so?","2023-09-19 18:49 +0000","12.0","1.0","0.08333333333333333","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1704205194442199363","https://twitter.com/hi_gaganthakur/status/1704205194442199363","@itsEshana Curiosity is the mother of creativity.","2023-09-19 18:45 +0000","11.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1704204888006349234","https://twitter.com/hi_gaganthakur/status/1704204888006349234","@LeadwithCyril You only lose when you give up.

If you keep playing, you will definitely win one day.","2023-09-19 18:44 +0000","16.0","2.0","0.125","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1704204708783739392","https://twitter.com/hi_gaganthakur/status/1704204708783739392","@TroySega Keep listening to your inner voice

You will get the answer","2023-09-19 18:43 +0000","15.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1704204405468455089","https://twitter.com/hi_gaganthakur/status/1704204405468455089","@erwanlier You are supposed to inspire a lot of people with your content, guess that's why GOD saved you.","2023-09-19 18:42 +0000","76.0","2.0","0.02631578947368421","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1704203951669924225","https://twitter.com/hi_gaganthakur/status/1704203951669924225","@AmandaMGoetz @MadeWithCapsule I jut uploaded a full HD videos today, let's see how it goes","2023-09-19 18:40 +0000","92.0","4.0","0.043478260869565216","0.0","1.0","2.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1704203567916273684","https://twitter.com/hi_gaganthakur/status/1704203567916273684","@thejustinwelsh Your approach decides your future.","2023-09-19 18:39 +0000","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1704203161102332177","https://twitter.com/hi_gaganthakur/status/1704203161102332177","@ambika_sarawgi Loved your approach, Ambika

Kindness always wins and leaves a positive impact.","2023-09-19 18:37 +0000","49.0","3.0","0.061224489795918366","0.0","1.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1704202984274727012","https://twitter.com/hi_gaganthakur/status/1704202984274727012","@MindMineMao Can't agree more

People only fail when they try things.

You have multiple failures means you tried multiple things.

Sharing your failures can save others from making the same mistakes you did.

Keep them coming.","2023-09-19 18:37 +0000","17.0","3.0","0.17647058823529413","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","1","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1704179466094924086","https://twitter.com/hi_gaganthakur/status/1704179466094924086","Monetization Month | Day 13 https://t.co/bKgmntIvWM","2023-09-19 17:03 +0000","234.0","35.0","0.14957264957264957","0.0","2.0","8.0","3.0","0.0","0.0","6.0","0.0","0","0","0","0","0","88","16","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1704172065845039435","https://twitter.com/hi_gaganthakur/status/1704172065845039435","If you say - I am serious about my business.

And you are not building your email list.

Are you really serious?","2023-09-19 16:34 +0000","347.0","32.0","0.09221902017291066","0.0","6.0","18.0","0.0","0.0","0.0","8.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1704078209371767093","https://twitter.com/hi_gaganthakur/status/1704078209371767093","During my network marketing days, I sacrificed family time for meetings.

Lesson: Balance your ambitions.

Your family is your foundation. 

Success means nothing without them.","2023-09-19 10:21 +0000","208.0","17.0","0.08173076923076923","0.0","3.0","10.0","1.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1704005716644913176","https://twitter.com/hi_gaganthakur/status/1704005716644913176","If You keep counting the hours until the weekend

but never take action to make every day feel like Saturday

You are fooling yourself.","2023-09-19 05:33 +0000","351.0","43.0","0.1225071225071225","1.0","12.0","19.0","3.0","0.0","0.0","8.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1703997531733311913","https://twitter.com/hi_gaganthakur/status/1703997531733311913","@IbraSawool Yes, bro, I got inspiration from him.","2023-09-19 05:00 +0000","12.0","2.0","0.16666666666666666","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1703807935124488619","https://twitter.com/hi_gaganthakur/status/1703807935124488619","Fill your brain in the early mornings with 

- Focused Work
- Strategy
-Learning.

Empty your brain in the evenings with 

- Reflection
- Gratitude
- Relaxation.

Use your brain during the day with 

- Efficient Tasks
- Communication
- Family Time","2023-09-18 16:27 +0000","554.0","52.0","0.09386281588447654","1.0","5.0","26.0","5.0","0.0","0.0","15.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1703776608979685425","https://twitter.com/hi_gaganthakur/status/1703776608979685425","@paul_suvadeep https://t.co/6LmAJPiEap","2023-09-18 14:22 +0000","10.0","2.0","0.2","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","3","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1703776471020654778","https://twitter.com/hi_gaganthakur/status/1703776471020654778","@rramesh25 Put the work and get the reward 

Success needs dedication","2023-09-18 14:22 +0000","7.0","1.0","0.14285714285714285","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1703776163632705935","https://twitter.com/hi_gaganthakur/status/1703776163632705935","@adityatheverma Definitely, will bug you when I need advice 😅","2023-09-18 14:21 +0000","6.0","2.0","0.3333333333333333","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1703775984716308692","https://twitter.com/hi_gaganthakur/status/1703775984716308692","@adityatheverma Disadvantages of sitting for long 😅😂 https://t.co/oDjLznqkrB","2023-09-18 14:20 +0000","9.0","2.0","0.2222222222222222","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","3","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1703775653626298523","https://twitter.com/hi_gaganthakur/status/1703775653626298523","@Dwriteway Agree","2023-09-18 14:19 +0000","6.0","1.0","0.16666666666666666","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1703750191692820706","https://twitter.com/hi_gaganthakur/status/1703750191692820706","@thevirgilbrew I mean it","2023-09-18 12:37 +0000","4.0","1.0","0.25","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1703748705126396183","https://twitter.com/hi_gaganthakur/status/1703748705126396183","@vaynemyko You can grow to a particular level alone

Then you need friends","2023-09-18 12:32 +0000","7.0","1.0","0.14285714285714285","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1703748547928051925","https://twitter.com/hi_gaganthakur/status/1703748547928051925","@justasvee Absolutely

Make it a ritual to spend some time every day to build your side hustle.","2023-09-18 12:31 +0000","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1703748412229726449","https://twitter.com/hi_gaganthakur/status/1703748412229726449","@Tristanyway Can't agree more Tris

I can relate to everything you said.

TBH, sometimes it becomes difficult to manage everything but I guess we will get there soon","2023-09-18 12:30 +0000","10.0","3.0","0.3","0.0","1.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1703748130133401641","https://twitter.com/hi_gaganthakur/status/1703748130133401641","@scrap9to5 Right Anand

You will never quit if you have friends around","2023-09-18 12:29 +0000","2.0","1.0","0.5","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1703748013804445750","https://twitter.com/hi_gaganthakur/status/1703748013804445750","@sarah485851 Great to know that you love what you do","2023-09-18 12:29 +0000","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1703747883156066446","https://twitter.com/hi_gaganthakur/status/1703747883156066446","@scrap9to5 I am sure you must be making a great progress every day","2023-09-18 12:28 +0000","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1703747758916517933","https://twitter.com/hi_gaganthakur/status/1703747758916517933","@thevirgilbrew Definitely, your energy is contagious Virgil","2023-09-18 12:28 +0000","10.0","2.0","0.2","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1703747666474041822","https://twitter.com/hi_gaganthakur/status/1703747666474041822","@itsAiswarya I see people these days love to insult others","2023-09-18 12:27 +0000","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1703746387568115784","https://twitter.com/hi_gaganthakur/status/1703746387568115784","@Course_Doc 100% agree

A creator is always thinking","2023-09-18 12:22 +0000","22.0","3.0","0.13636363636363635","0.0","1.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1703746328759837170","https://twitter.com/hi_gaganthakur/status/1703746328759837170","@startwithvivek Books don't have all the answers,  act more","2023-09-18 12:22 +0000","13.0","3.0","0.23076923076923078","0.0","1.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1703746170626220233","https://twitter.com/hi_gaganthakur/status/1703746170626220233","@1Chris_Ryan Congratulations brother","2023-09-18 12:21 +0000","17.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1703746054301311113","https://twitter.com/hi_gaganthakur/status/1703746054301311113","@WrittenByJackie Short sentences

No jargons

Interesting story

Funny, what else?","2023-09-18 12:21 +0000","26.0","3.0","0.11538461538461539","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","1","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1703745801649033503","https://twitter.com/hi_gaganthakur/status/1703745801649033503","@itsEshana That's something new bro

Are you trying this already?","2023-09-18 12:20 +0000","20.0","2.0","0.1","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1703745570500980794","https://twitter.com/hi_gaganthakur/status/1703745570500980794","@Lu47Ki Hypefury, Notion, HemingwayApp","2023-09-18 12:19 +0000","180.0","7.0","0.03888888888888889","0.0","1.0","4.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1703745464510951527","https://twitter.com/hi_gaganthakur/status/1703745464510951527","@IAmAaronWill Thank god personality is winning in the age of AI

That's the only differentiating factor.

Be more human","2023-09-18 12:19 +0000","23.0","2.0","0.08695652173913043","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1703745135312506996","https://twitter.com/hi_gaganthakur/status/1703745135312506996","@SahilBloom The best part about your tweets

- They are actionable","2023-09-18 12:17 +0000","34.0","2.0","0.058823529411764705","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
