"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1742806339813036514","https://twitter.com/hi_gaganthakur/status/1742806339813036514","@glennwrites1 I had this concern initially but now I know, if you are not selling, you don't have a business.","2024-01-04 07:13 +0000","15.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1742805844490899603","https://twitter.com/hi_gaganthakur/status/1742805844490899603","@persuasionkid True, rise of AI is increase the value for human generated content","2024-01-04 07:11 +0000","14.0","1.0","0.07142857142857142","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1742805654446997748","https://twitter.com/hi_gaganthakur/status/1742805654446997748","@theoceanmaria I send daily","2024-01-04 07:10 +0000","23.0","1.0","0.043478260869565216","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1742805478277845371","https://twitter.com/hi_gaganthakur/status/1742805478277845371","@PawlowskiMario @ScottWLuton SO true

If you are waiting for the right tie, you are setting yourself for failure","2024-01-04 07:09 +0000","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1742805278251430173","https://twitter.com/hi_gaganthakur/status/1742805278251430173","@LondonRealTV Go for it","2024-01-04 07:08 +0000","62.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1742805138287517983","https://twitter.com/hi_gaganthakur/status/1742805138287517983","@NFT_GOD You are an inspiration bro, jut  watched your interview today and love your take on growth mindset.","2024-01-04 07:08 +0000","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1742804760141689188","https://twitter.com/hi_gaganthakur/status/1742804760141689188","@thejustinwelsh Clear plan of action

Time to execute now","2024-01-04 07:06 +0000","9.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1742804487910334604","https://twitter.com/hi_gaganthakur/status/1742804487910334604","@itsEshana Wow, you are one man army

Glad to meet you again bro","2024-01-04 07:05 +0000","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1742804003371798835","https://twitter.com/hi_gaganthakur/status/1742804003371798835","@francis_nayan I will get back to you on this 😭😭","2024-01-04 07:03 +0000","22.0","1.0","0.045454545454545456","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1742803806612763031","https://twitter.com/hi_gaganthakur/status/1742803806612763031","@francis_nayan This is how I want to spend my 2024","2024-01-04 07:03 +0000","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1742803641126568427","https://twitter.com/hi_gaganthakur/status/1742803641126568427","@adamj__official Enough of learning, time to execute","2024-01-04 07:02 +0000","11.0","2.0","0.18181818181818182","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1742803515188342858","https://twitter.com/hi_gaganthakur/status/1742803515188342858","@MindMineMao Keep moving Vince

Your dedication is next level","2024-01-04 07:01 +0000","7.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1742803257742053548","https://twitter.com/hi_gaganthakur/status/1742803257742053548","@ImSehej Yes, one need to have an skill an offer

People focus a lot on numbers but ignoring acquiring a skill","2024-01-04 07:00 +0000","40.0","5.0","0.125","0.0","1.0","1.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1742803004569620696","https://twitter.com/hi_gaganthakur/status/1742803004569620696","@ambika_sarawgi Numbers means nothing if there is no connection

Well said","2024-01-04 06:59 +0000","19.0","4.0","0.21052631578947367","0.0","1.0","2.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1742802835702726673","https://twitter.com/hi_gaganthakur/status/1742802835702726673","@ShronLande Can't agree more

Work and learn instead of learn and work","2024-01-04 06:59 +0000","16.0","3.0","0.1875","0.0","1.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1742771210101067963","https://twitter.com/hi_gaganthakur/status/1742771210101067963","If you are planning to change something this year, change your mindset https://t.co/yqdBZUarRt","2024-01-04 04:53 +0000","98.0","5.0","0.05102040816326531","0.0","0.0","2.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1742192724978311598","https://twitter.com/hi_gaganthakur/status/1742192724978311598","There is so much joy in meeting your loved ones ☺️ https://t.co/vBLEzaWhYY","2024-01-02 14:34 +0000","139.0","14.0","0.10071942446043165","0.0","0.0","9.0","1.0","0.0","0.0","3.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1742023985930584256","https://twitter.com/hi_gaganthakur/status/1742023985930584256","@slumdog_mindset My mom takes care of everything, I need to learn farming","2024-01-02 03:24 +0000","11.0","1.0","0.09090909090909091","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1742023730300346491","https://twitter.com/hi_gaganthakur/status/1742023730300346491","@SalesGorillaa Wish you a great year brother","2024-01-02 03:23 +0000","17.0","1.0","0.058823529411764705","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1742023576801464752","https://twitter.com/hi_gaganthakur/status/1742023576801464752","@VairagyaSadhana Mostly rice, pulses","2024-01-02 03:22 +0000","10.0","9.0","0.9","0.0","0.0","1.0","0.0","0.0","0.0","8.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1742022914508288161","https://twitter.com/hi_gaganthakur/status/1742022914508288161","@ShronLande Yes brother, let’s achieve those goals 🔥🔥","2024-01-02 03:20 +0000","9.0","1.0","0.1111111111111111","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1742022757502829051","https://twitter.com/hi_gaganthakur/status/1742022757502829051","@ImSehej Yeah, felt great","2024-01-02 03:19 +0000","8.0","1.0","0.125","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1742022588271108262","https://twitter.com/hi_gaganthakur/status/1742022588271108262","@Daniel_AreHab @ShronLande @Biskruts @kushi_grafixx @laurens_online @DerekSieber @vaynemyko @PatKarbowski @PaulDayOne Happy new year brother, let’s make it bigger this year 🔥","2024-01-02 03:18 +0000","28.0","7.0","0.25","0.0","2.0","3.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1741797382592074134","https://twitter.com/hi_gaganthakur/status/1741797382592074134","Finally visited my farms

Happy New Year 🎈 https://t.co/L3u0PJ2d39","2024-01-01 12:23 +0000","234.0","41.0","0.1752136752136752","0.0","6.0","12.0","2.0","0.0","0.0","20.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
